1	1	94.3625
1	2	11.001
1	3	0.014751
1	4	0.0167752
1	5	0.014486
1	8	0.0127991
1	10	0.0132123
1	11	0.0133227
1	17	0.0340949
1	19	0.0147432
1	20	0.00978977
1	23	0.0172759
1	24	0.0138429
1	27	0.0126743
1	30	0.0106138
1	32	0.0145701
1	33	0.0341422
1	35	0.0282307
1	38	0.0138204
1	39	0.0343475
1	58	0.0104374
1	59	0.0228343
1	75	0.0147016
1	79	0.013885
1	115	0.0131484
1	120	0.01035
1	122	0.00990557
1	150	0.00933496
1	167	0.0117172
1	169	0.0115223
1	171	0.0258546
1	172	0.0119921
1	185	0.015057
1	186	0.0124205
1	188	0.0063996
1	191	0.00590608
1	200	0.00692818
1	201	0.00800516
1	206	0.00330007
1	213	0.00952767
1	217	0.00386468
1	220	0.00321547
1	248	0.0160233
1	263	0.0146937
1	265	0.0117564
1	286	0.0435897
1	301	0.0142188
1	313	0.0127281
1	316	0.0128524
1	347	0.0267246
1	354	0.0159383
1	368	0.0235572
1	375	0.00990579
1	388	0.00946757
1	462	0.00537308
1	467	0.00789252
1	475	0.0055038
1	507	0.0148216
1	508	0.0134723
1	535	0.00903834
1	546	0.00511577
1	547	0.0135681
1	551	0.00531081
1	556	0.00415471
1	558	0.00437049
1	561	0.00456667
1	563	0.00384814
1	564	0.00396684
1	575	0.0159998
1	625	0.0195795
1	628	0.0319482
1	646	0.0290295
1	651	0.00683011
1	658	0.00659087
1	660	0.00647033
1	665	0.00729541
2	2	99.6073
2	3	10.8118
2	4	0.051589
2	5	0.0445489
2	7	0.0270865
2	8	0.0393614
2	11	0.0136572
2	12	0.013162
2	13	0.0144024
2	15	0.0164263
2	18	0.0183662
2	19	0.0151133
2	20	0.0100356
2	21	0.0127329
2	25	0.0161691
2	29	0.0259485
2	37	0.0342276
2	38	0.0141674
2	39	0.0176049
2	44	0.0131107
2	47	0.0135434
2	54	0.0147596
2	72	0.0150127
2	99	0.0141427
2	118	0.0110469
2	119	0.0121719
2	126	0.0113982
2	128	0.0132985
2	131	0.0115178
2	132	0.0125056
2	150	0.00956932
2	154	0.0150009
2	171	0.0132519
2	186	0.0127323
2	188	0.0131205
2	190	0.0145707
2	200	0.00710212
2	206	0.00338292
2	207	0.00312725
2	208	0.00308303
2	209	0.00309774
2	211	0.00617752
2	212	0.00363249
2	213	0.00325562
2	219	0.00316325
2	221	0
2	257	0.0191164
2	314	0.0139338
2	319	0.0162394
2	346	0.0106373
2	352	0
2	382	0.012002
2	386	0.0159529
2	434	0.0327681
2	453	0.0122651
2	458	0.015065
2	461	0
2	469	0.00525891
2	473	0.00594223
2	474	0.00637364
2	497	0.0155376
2	508	0.0138105
2	522	0.00721327
2	535	0.00926526
2	536	0.00892463
2	537	0.00849875
2	538	0
2	539	0.00494856
2	543	0.00473396
2	549	0.00434164
2	557	0.00913275
2	558	0.00896043
2	559	0.00417178
2	562	0.00716641
2	565	0.00487171
2	567	0.00440171
2	581	0.0156477
2	596	0.0244428
2	621	0.0218382
2	650	0.00742586
2	662	0.00774241
3	3	78.898
3	4	11.3215
3	5	0.0271195
3	6	0.0526725
3	7	0.0247336
3	8	0.0119808
3	9	0.0150044
3	10	0.0123675
3	11	0.0249417
3	12	0.0240373
3	13	0.0263027
3	14	0.0131961
3	20	0.0183276
3	22	0.0116571
3	24	0.0129578
3	27	0.0118639
3	29	0.0118473
3	35	0.0132128
3	36	0.0125624
3	48	0.0227243
3	56	0.00959015
3	71	0.0111995
3	75	0.0137616
3	102	0.0103795
3	105	0.00981657
3	107	0.0111487
3	112	0.0118842
3	118	0.0100873
3	121	0.0112196
3	122	0.00927221
3	124	0.0111184
3	126	0.0104081
3	158	0.0208031
3	171	0.0121008
3	172	0.0112253
3	180	0.0119198
3	185	0.0140942
3	188	0.00599041
3	194	0.00579574
3	197	0.0059264
3	198	0.0114377
3	207	0.0028556
3	208	0.00281522
3	210	0.00332106
3	211	0.00282046
3	252	0.0141601
3	269	0.0160735
3	291	0.0380277
3	305	0.0108001
3	312	0.0121333
3	316	0.0120307
3	318	0.0134653
3	319	0.0148288
3	359	0.0145381
3	376	0.0105271
3	377	0.0103119
3	387	0.00945473
3	446	0.0173037
3	463	0.00474344
3	471	0.00509737
3	478	0.00608626
3	481	0.0282464
3	497	0.0141879
3	498	0.0111587
3	519	0.0186085
3	524	0.00931399
3	528	0.00742573
3	531	0.0244133
3	545	0.00457573
3	549	0.00396451
3	553	0.00495017
3	557	0.00416972
3	559	0.0038094
3	561	0.00427468
3	562	0.0065439
3	563	0.0108063
3	568	0.00422438
3	569	0.00351379
3	585	0.0167569
3	649	0.00622553
4	4	106.84
4	5	11.6424
4	6	0.0299502
4	7	0.0281276
4	8	0.0272496
4	9	0.0341267
4	12	0.0136679
4	13	0.014956
4	15	0.0170576
4	16	0.0163163
4	18	0.0190721
4	19	0.0313885
4	22	0.0132567
4	24	0.0147359
4	30	0.0112985
4	31	0.0125659
4	33	0.0181723
4	38	0.014712
4	49	0.0136281
4	50	0.0142462
4	51	0.0164531
4	52	0.0161084
4	66	0.0168101
4	120	0.0110176
4	140	0.0151504
4	145	0.0137077
4	148	0.0117572
4	174	0.0110647
4	188	0.00681242
4	196	0.00745518
4	197	0.00673963
4	201	0.00852155
4	208	0.00320153
4	211	0.00320748
4	212	0.00377211
4	214	0.00346699
4	218	0.00360483
4	251	0.0203452
4	265	0.0125147
4	302	0.0149351
4	315	0.0157301
4	346	0.0110461
4	378	0.0224004
4	384	0.0136694
4	441	0.0275643
4	465	0.00624472
4	467	0.00840165
4	468	0.0052178
4	470	0.00576975
4	471	0.00579684
4	479	0
4	492	0.0334674
4	512	0.0142118
4	515	0.0140902
4	518	0.0158554
4	521	0.00711409
4	525	0.00975219
4	533	0.0102191
4	539	0.00513876
4	540	0.0047312
4	542	0.00488533
4	550	0.00474493
4	558	0.00465242
4	559	0.00433213
4	560	0.009921
4	563	0.00819276
4	567	0.00457089
4	569	0.00399595
4	579	0.0195857
4	588	0.0251889
4	614	0.0242018
4	650	0.00771129
4	653	0.00784027
4	654	0.0072798
4	656	0.00694207
5	5	76.0748
5	6	10.0478
5	7	0.0364338
5	8	0.0352965
5	9	0.0442044
5	10	0.0364358
5	11	0.0122467
5	12	0.0118027
5	13	0.012915
5	18	0.0164694
5	24	0.012725
5	25	0.0144993
5	30	0.00975668
5	34	0.0279126
5	35	0.0259508
5	37	0.0153464
5	38	0.0254086
5	39	0.0157868
5	45	0.0105328
5	48	0.011158
5	50	0.0123021
5	54	0.0132354
5	58	0.00959448
5	71	0.0109983
5	72	0.0134623
5	99	0.0126822
5	105	0.00964018
5	106	0.00964337
5	124	0.0109186
5	130	0.010886
5	148	0.0101527
5	156	0.0111231
5	165	0.0126584
5	167	0.0215419
5	175	0.011305
5	179	0.013083
5	188	0.0117655
5	195	0.00531943
5	196	0.00643782
5	197	0.00581992
5	204	0
5	211	0.00553955
5	213	0.00291941
5	214	0.00299387
5	217	0.00355257
5	219	0.00850971
5	249	0.0160629
5	270	0.0132565
5	303	0.0114476
5	308	0.0126438
5	313	0.0117002
5	318	0.0132234
5	349	0.0138597
5	372	0.0103101
5	379	0.0262675
5	380	0.00836634
5	437	0.0226999
5	462	0.00493916
5	469	0.00471581
5	471	0.00500578
5	472	0.00437658
5	474	0.00571541
5	512	0.0122724
5	521	0.00614327
5	529	0.00610636
5	535	0.00830841
5	540	0.00408556
5	548	0.00871566
5	550	0.00819483
5	556	0.00381918
5	558	0.00401753
5	559	0.00374095
5	564	0.00364648
5	581	0.0140317
5	582	0.0177177
5	667	0.00749483
6	6	70.4131
6	7	8.468
6	8	0.0457029
6	9	0.0143093
6	10	0.0117945
6	11	0.0118931
6	12	0.0229237
6	14	0.0125847
6	15	0.0143045
6	19	0.0131612
6	21	0.0110882
6	23	0.0154221
6	26	0.0118402
6	30	0.00947492
6	31	0.0105378
6	32	0.0130066
6	39	0.0153309
6	43	0
6	63	0.0123691
6	70	0.0119612
6	97	0
6	99	0.0123159
6	103	0.00889354
6	119	0.0105997
6	127	0.00903688
6	128	0.0115807
6	131	0.01003
6	158	0.00991968
6	176	0.00977261
6	179	0.0127051
6	184	0.0111385
6	201	0.00714616
6	202	0.00645425
6	203	0.00567459
6	208	0.0026848
